COUNTYGEOID,C01,C02,C03,C04
19105,0.6758331347194352,-0.01035827463310139,-0.006082621883843356,-0.007087503586590657
19107,-0.3254367742939629,-3.0624403089951774e-05,2.8024556939349502e-05,5.57350071157498e-06
19109,-0.3254367742939629,-3.062440308994857e-05,2.802455693935112e-05,5.57350071157206e-06
19111,0.6749788300039373,-0.008986900704714145,-0.004452118365212365,-0.00260071383710579
19113,-0.325436774293963,-3.062440308995061e-05,2.8024556939341472e-05,5.573500711551984e-06
19115,-0.325436774293963,-3.062440308995057e-05,2.8024556939343356e-05,5.573500711540373e-06
19117,-0.325436774293963,-3.0624403089950575e-05,2.8024556939343115e-05,5.573500711551772e-06
19119,-0.325436774293963,-3.062440308995211e-05,2.802455693933355e-05,5.573500711544843e-06
19121,-0.325436774293963,-3.062440308995231e-05,2.802455693932941e-05,5.573500711542191e-06
19123,-0.325436774293963,-3.0624403089949464e-05,2.8024556939329817e-05,5.573500711564277e-06
19125,0.6749788300039373,-0.00898690070471423,-0.0044521183652123965,-0.0026007138371057312
19127,-0.325436774293963,-3.0624403089949464e-05,2.8024556939329834e-05,5.573500711553089e-06
19129,-0.325436774293963,-3.062440308994759e-05,2.8024556939342685e-05,5.573500711544708e-06
19131,-0.325436774293963,-3.062440308993602e-05,2.8024556939339425e-05,5.573500711540527e-06
19133,-0.325436774293963,-3.062440308993602e-05,2.8024556939339425e-05,5.573500711533187e-06
19135,0.6749788300039373,-0.008986900704714158,-0.004452118365212368,-0.0026007138371058076
19137,-0.325436774293963,-3.062440308993767e-05,2.8024556939330742e-05,5.573500711548291e-06
19139,0.6749788300039373,-0.008986900704714189,-0.004452118365212352,-0.002600713837105864
19141,-0.325436774293963,-3.062440308993766e-05,2.8024556939331226e-05,5.5735007115363605e-06
19143,-0.325436774293963,-3.062440308993921e-05,2.8024556939321607e-05,5.573500711541245e-06
19145,-0.3254367742939629,-3.0624403089937476e-05,2.8024556939323332e-05,5.573500711560333e-06
19147,-0.3254367742939629,-3.062440308994602e-05,2.802455693932864e-05,5.5735007115401925e-06
19149,-0.3254367742939629,-3.06244030899394e-05,2.8024556939330603e-05,5.573500711558339e-06
19151,-0.3254367742939629,-3.0624403089937856e-05,2.8024556939340167e-05,5.5735007115474906e-06
19153,0.6749788300039373,-0.008986900704714201,-0.0044521183652123635,-0.002600713837105906
19155,0.6749788300039373,-0.008986900704714173,-0.004452118365212361,-0.0026007138371059012
19157,-0.325436774293963,-3.062440308993868e-05,2.8024556939335722e-05,5.573500711552814e-06
19159,-0.325436774293963,-3.062440308993868e-05,2.802455693933569e-05,5.5735007115734e-06
19161,-0.325436774293963,-3.062440308993868e-05,2.802455693933569e-05,5.5735007115734e-06
19163,0.6749788300039373,-0.008986900704714154,-0.004452118365212329,-0.0026007138371058657
19165,-0.325436774293963,-3.062440308992614e-05,2.802455693932734e-05,5.573500711571354e-06
19167,-0.325436774293963,-3.062440308992614e-05,2.8024556939327337e-05,5.573500711557529e-06
19169,-0.3254367742939629,-3.062440308992511e-05,2.8024556939336376e-05,5.57350071156744e-06
19171,-0.3254367742939629,-3.062440308992117e-05,2.802455693932993e-05,5.573500711568549e-06
19173,-0.3254367742939629,-3.062440308991799e-05,2.8024556939331436e-05,5.57350071157091e-06
19175,0.6749788300039373,-0.00898690070471417,-0.004452118365212343,-0.002600713837105832
19177,-0.325436774293963,-3.062440308991828e-05,2.802455693933243e-05,5.57350071156743e-06
19179,-0.325436774293963,-3.062440308992993e-05,2.802455693933646e-05,5.5735007115488585e-06
19181,-0.325436774293963,-3.062440308992993e-05,2.802455693933646e-05,5.573500711543821e-06
19183,0.6749788300039373,-0.008986900704714182,-0.004452118365212339,-0.0026007138371058557
19185,-0.325436774293963,-3.0624403089931676e-05,2.8024556939322915e-05,5.573500711551442e-06
19187,-0.325436774293963,-3.0624403089928925e-05,2.802455693932133e-05,5.573500711557316e-06
19189,-0.325436774293963,-3.062440308993521e-05,2.8024556939320232e-05,5.5735007115644295e-06
19191,-0.325436774293963,-3.062440308993364e-05,2.8024556939330657e-05,5.573500711550762e-06
19193,-0.3254367742939629,-3.062440308993276e-05,2.8024556939336705e-05,5.573500711559694e-06
19195,-0.3254367742939629,-3.062440308993276e-05,2.8024556939336705e-05,5.573500711558682e-06
19197,-0.3254367742939629,-3.062440308992969e-05,2.8024556939335275e-05,5.573500711585698e-06
16001,0.6749788300039373,-0.008986900704714189,-0.004452118365212342,-0.0026007138371057807
16003,-0.325436774293963,-3.062440308992872e-05,2.8024556939325473e-05,5.573500711551635e-06
16005,-0.325436774293963,-3.0624403089935444e-05,2.8024556939331795e-05,5.57350071156898e-06
16007,-0.325436774293963,-3.062440308993544e-05,2.8024556939332036e-05,5.5735007115484215e-06
16009,-0.325436774293963,-3.06244030899339e-05,2.802455693934158e-05,5.573500711540436e-06
16011,-0.325436774293963,-3.062440308993629e-05,2.802455693935006e-05,5.573500711536715e-06
16013,-0.325436774293963,-3.062440308992513e-05,2.8024556939341923e-05,5.573500711555516e-06
16015,-0.325436774293963,-3.062440308992514e-05,2.802455693934168e-05,5.5735007115547556e-06
16017,0.6758246235707503,-0.01047977336327568,-0.006508635579372873,0.4910901419045269
16019,-0.325436774293963,-3.0624403089921674e-05,2.802455693935052e-05,5.573500711551018e-06
16021,-0.325436774293963,-3.0624403089911855e-05,2.8024556939344582e-05,5.573500711544784e-06
16023,0.6749788300039375,-0.008986900704714086,-0.004452118365212314,-0.0026007138371053977
16025,-0.325436774293963,-3.062440308992004e-05,2.802455693933271e-05,5.57350071153471e-06
16027,-0.3254367742939629,-3.062440308991787e-05,2.8024556939341882e-05,5.573500711550544e-06
16029,0.6749788300039373,-0.008986900704714137,-0.004452118365212342,-0.002600713837105397
16031,-0.3254367742939629,-3.062440308991076e-05,2.8024556939337874e-05,5.573500711565791e-06
16033,-0.3254367742939629,-3.062440308991076e-05,2.8024556939337874e-05,5.573500711563497e-06
16035,-0.3254367742939629,-3.062440308991277e-05,2.8024556939332846e-05,5.573500711543512e-06
16037,-0.3254367742939629,-3.062440308991504e-05,2.8024556939337267e-05,5.573500711543601e-06
16039,-0.3254367742939629,-3.06244030899088e-05,2.8024556939336437e-05,5.573500711531518e-06
16041,-0.3254367742939629,-3.06244030899088e-05,2.8024556939336437e-05,5.573500711529302e-06
16043,-0.3254367742939629,-3.062440308990746e-05,2.8024556939328055e-05,5.573500711537767e-06
16045,-0.3254367742939629,-3.062440308990473e-05,2.8024556939327516e-05,5.573500711535663e-06
16047,-0.3254367742939629,-3.062440308989843e-05,2.802455693932886e-05,5.573500711533068e-06
16049,-0.3254367742939629,-3.062440308989843e-05,2.8024556939328827e-05,5.573500711530231e-06
16051,-0.3254367742939629,-3.062440308989977e-05,2.8024556939337325e-05,5.573500711518234e-06
16053,-0.3254367742939629,-3.062440308989091e-05,2.8024556939332676e-05,5.573500711517427e-06
16055,0.6749788300039375,-0.00898690070471409,-0.004452118365212353,-0.002600713837105419
16057,-0.3254367742939629,-3.062440308988454e-05,2.802455693933486e-05,5.573500711514293e-06
16059,-0.3254367742939629,-3.062440308988454e-05,2.8024556939334865e-05,5.573500711541172e-06
16061,-0.3254367742939629,-3.062440308988454e-05,2.8024556939334865e-05,5.57350071153839e-06
16063,-0.3254367742939629,-3.062440308989092e-05,2.8024556939332487e-05,5.5735007115328276e-06
16065,-0.3254367742939629,-3.062440308989092e-05,2.802455693933246e-05,5.573500711555162e-06
16067,-0.3254367742939629,-3.062440308989131e-05,2.802455693932425e-05,5.573500711530879e-06
16069,-0.3254367742939629,-3.062440308989131e-05,2.802455693932425e-05,5.573500711520542e-06
16071,-0.3254367742939629,-3.062440308989131e-05,2.8024556939324128e-05,5.573500711522194e-06
16073,0.6749788300039375,-0.008986900704714081,-0.004452118365212324,-0.0026007138371054463
16075,-0.3254367742939629,-3.062440308989151e-05,2.8024556939319995e-05,5.573500711507431e-06
16077,0.6749788300039375,-0.008986900704714114,-0.004452118365212322,-0.0026007138371054884
16079,0.6749788300039375,-0.00898690070471407,-0.004452118365212303,-0.0026007138371054355
16081,-0.3254367742939629,-3.0624403089882324e-05,2.8024556939320618e-05,5.573500711539129e-06
16083,-0.3254367742939629,-3.062440308988213e-05,2.802455693932475e-05,5.573500711535228e-06
16085,-0.3254367742939629,-3.062440308988483e-05,2.802455693932739e-05,5.573500711550781e-06
16087,-0.3254367742939629,-3.062440308988174e-05,2.8024556939326893e-05,5.573500711564884e-06
17001,-0.3254367742939629,-3.062440308988174e-05,2.802455693932689e-05,5.5735007115655205e-06
17003,-0.3254367742939629,-3.0624403089881654e-05,2.802455693932714e-05,5.573500711537705e-06
17005,-0.3254367742939629,-3.0624403089877615e-05,2.8024556939325206e-05,5.57350071152816e-06
17007,0.6749788300039375,-0.008986900704714073,-0.0044521183652122985,-0.002600713837105303
17009,-0.3254367742939629,-3.0624403089874186e-05,2.8024556939318968e-05,5.573500711505378e-06
17011,0.6749788300039377,-0.008986900704714083,-0.004452118365212326,-0.0026007138371054294
17013,-0.3254367742939629,-3.062440308995457e-05,2.8024556939352477e-05,5.573500711543669e-06
17015,-0.3254367742939629,-3.0624403089951497e-05,2.802455693935116e-05,5.573500711528078e-06
17017,-0.3254367742939629,-3.0624403089963735e-05,2.802455693927613e-05,5.573500711585085e-06
17019,0.6788750048436545,0.060178939856910536,0.9485085359547377,0.0016822247986707879
17021,-0.3254367742939629,-3.062440308995698e-05,2.802455693927069e-05,5.573500711567442e-06
17023,-0.3254367742939629,-3.062440308995697e-05,2.8024556939270934e-05,5.573500711588964e-06
17025,-0.3254367742939629,-3.0624403089954e-05,2.802455693928785e-05,5.573500711580806e-06
17027,-0.3254367742939629,-3.062440308995362e-05,2.802455693927023e-05,5.573500711621743e-06
17029,0.6749788300039375,-0.00898690070471386,-0.004452118365212262,-0.0026007138371054142
17031,0.6749788300039375,-0.008986900704713882,-0.0044521183652122525,-0.0026007138371053574
17033,0.6749788300039375,-0.008986900704713882,-0.0044521183652122525,-0.0026007138371053847
17035,0.6749788300039375,-0.008986900704713882,-0.0044521183652122525,-0.0026007138371053847
17037,0.6749788300050421,-0.008986900706257168,-0.004452118366757009,-0.002600713839243758
17039,-0.3254367742939629,-3.062440308995747e-05,2.802455693928465e-05,5.5735007116082965e-06
17041,-0.3254367742939629,-3.062440308995902e-05,2.802455693927514e-05,5.573500711622924e-06
17043,0.6749788300039373,-0.008986900704713889,-0.004452118365212258,-0.0026007138371054194
17045,-0.3254367742939629,-3.0624403089966174e-05,2.8024556939276762e-05,5.573500711630962e-06
17047,-0.3254367742939629,-3.062440308996618e-05,2.8024556939276637e-05,5.573500711667163e-06
17049,0.6749788300039373,-0.008986900704713887,-0.00445211836521237,-0.002600713837105334
17051,-0.3254367742939629,-3.062440308996192e-05,2.802455693927551e-05,5.5735007116656e-06
17053,0.6782214219393142,0.019186969822576356,0.8220804102831667,-0.0006477914652841472
17055,-0.3254367742939629,-3.062440308993097e-05,2.8024556939235298e-05,5.573500711673494e-06
17057,-0.3254367742939629,-3.062440308993097e-05,2.8024556939235166e-05,5.573500711720833e-06
17059,-0.325436774293963,-3.062440308993177e-05,2.8024556939231097e-05,5.5735007118179406e-06
17061,-0.325436774293963,-3.0624403089935776e-05,2.802455693923856e-05,5.573500711812128e-06
17063,0.6759861341040173,-0.010800235567065072,-0.006976179597448813,-0.052572937353413535
17065,-0.325436774293963,-3.062440308993895e-05,2.8024556939237778e-05,5.5735007118003655e-06
17067,-0.325436774293963,-3.062440308993895e-05,2.8024556939237778e-05,5.5735007117712834e-06
17069,-0.325436774293963,-3.0624403089923226e-05,2.8024556939231104e-05,5.573500711761947e-06
17071,-0.325436774293963,-3.062440308992986e-05,2.802455693922904e-05,5.573500711759113e-06
17073,-0.325436774293963,-3.062440308992986e-05,2.8024556939229016e-05,5.5735007117593056e-06
17075,0.6749790341042725,-0.008987233736291338,-0.0044525243836350415,-0.0026020625404871893
17077,0.6749788300039375,-0.008986900704713816,-0.004452118365212367,-0.0026007138371053795
17079,-0.325436774293963,-3.062440308994096e-05,2.802455693923625e-05,5.573500711765596e-06
17081,-0.325436774293963,-3.0624403089944036e-05,2.80245569392172e-05,5.573500711777011e-06
17083,-0.325436774293963,-3.062440308994383e-05,2.802455693922134e-05,5.5735007117721466e-06
17085,-0.325436774293963,-3.0624403089932564e-05,2.8024556939217297e-05,5.573500711782576e-06
17087,-0.325436774293963,-3.0624403089929094e-05,2.802455693921896e-05,5.573500711778172e-06
17089,0.6749788300039375,-0.00898690070471382,-0.004452118365212413,-0.002600713837105367
17091,0.6749788300039377,-0.00898690070471383,-0.004452118365212466,-0.002600713837105463
17093,0.6749788300039377,-0.008986900704713814,-0.004452118365212484,-0.0026007138371053674
17095,-0.325436774293963,-3.062440308993165e-05,2.8024556939242505e-05,5.573500711795439e-06
17097,0.6749788300039377,-0.008986900704713823,-0.0044521183652125014,-0.0026007138371053617
17099,0.6749788300039377,-0.008986900704713823,-0.0044521183652125014,-0.002600713837105337
17101,0.6749788300366648,-0.008986900750283874,-0.004452118410900942,-0.0026007139002928864
17103,-0.3254367742939629,-3.0624403089921044e-05,2.802455693922656e-05,5.573500711778756e-06
17105,-0.3254367742939629,-3.0624403089924134e-05,2.8024556939207522e-05,5.573500711777925e-06
17107,0.6749788300039375,-0.008986900704713804,-0.004452118365212489,-0.0026007138371053175
17109,-0.325436774293963,-3.0624403089950744e-05,2.80245569392247e-05,5.57350071178619e-06
17111,0.6749788300039375,-0.00898690070471381,-0.004452118365212534,-0.0026007138371053912
17113,0.6749788300039375,-0.00898690070471381,-0.004452118365212534,-0.0026007138371053496
17115,0.6749788300039373,-0.008986900704713818,-0.0044521183652125144,-0.0026007138371053557
17117,-0.325436774293963,-3.062440308996173e-05,2.8024556939220665e-05,5.573500711747148e-06
17119,0.6749788300039373,-0.008986900704713837,-0.004452118365212515,-0.0026007138371053097
17121,-0.325436774293963,-3.062440308996172e-05,2.802455693922089e-05,5.573500711775108e-06
17123,-0.325436774293963,-3.0624403089961126e-05,2.8024556939233228e-05,5.573500711792447e-06
17125,0.6749788300039157,-0.008986900704718514,-0.004452118365216561,-0.0026007138371121016
17127,-0.325436774293963,-3.062440308996161e-05,2.8024556939238852e-05,5.573500711798919e-06
17129,-0.325436774293963,-3.062440308996161e-05,2.802455693923887e-05,5.573500711796065e-06
17131,-0.325436774293963,-3.062440308996256e-05,2.802455693924085e-05,5.573500711763439e-06
17133,-0.325436774293963,-3.062440308996252e-05,2.8024556939242688e-05,5.573500711769548e-06
17135,0.6749788300039375,-0.00898690070471381,-0.004452118365212543,-0.00260071383710532
17137,-0.325436774293963,-3.06244030899535e-05,2.802455693924105e-05,5.573500711793026e-06
17139,-0.325436774293963,-3.062440308995392e-05,2.8024556939231856e-05,5.573500711810463e-06
17141,0.6749788300039375,-0.00898690070471379,-0.004452118365212511,-0.002600713837105381
17143,0.6749788300039375,-0.008986900704713769,-0.004452118365212529,-0.002600713837105368
17145,-0.325436774293963,-3.062440308995173e-05,2.8024556939227553e-05,5.5735007117932944e-06
17147,-0.325436774293963,-3.0624403089951524e-05,2.8024556939231696e-05,5.573500711794138e-06
17149,-0.325436774293963,-3.062440308996315e-05,2.8024556939235833e-05,5.573500711798033e-06
17151,-0.325436774293963,-3.0624403089959994e-05,2.80245569392363e-05,5.573500711793811e-06
17153,-0.325436774293963,-3.0624403089956985e-05,2.802455693925422e-05,5.573500711794772e-06
17155,-0.325436774293963,-3.0624403089956985e-05,2.802455693925422e-05,5.573500711790179e-06
17157,0.6749788300039375,-0.00898690070471377,-0.004452118365212529,-0.002600713837105393
17159,-0.325436774293963,-3.062440308993914e-05,2.80245569392483e-05,5.573500711770547e-06
17161,0.6749788300039375,-0.008986900704713792,-0.0044521183652125665,-0.002600713837105399
17163,0.6749788300039373,-0.0089869007047138,-0.004452118365212553,-0.0026007138371053405
17165,-0.325436774293963,-3.062440308994199e-05,2.8024556939254946e-05,5.573500711797635e-06
17167,0.6749788300039373,-0.008986900704713783,-0.004452118365212532,-0.002600713837105438
17169,-0.325436774293963,-3.062440308994978e-05,2.802455693924556e-05,5.573500711773024e-06
17171,-0.325436774293963,-3.062440308994998e-05,2.8024556939241427e-05,5.573500711782428e-06
17173,-0.325436774293963,-3.062440308995401e-05,2.8024556939244216e-05,5.573500711790158e-06
17175,0.6749788300039373,-0.008986900704713707,-0.0044521183652126055,-0.002600713837105423
17177,0.6749788300039373,-0.008986900704713703,-0.004452118365212567,-0.002600713837105365
17179,0.6749788300039373,-0.008986900704713722,-0.004452118365212561,-0.0026007138371054494
17181,-0.325436774293963,-3.062440308994538e-05,2.8024556939229396e-05,5.573500711804241e-06
17183,0.6749788300039373,-0.0089869007047137,-0.0044521183652125465,-0.0026007138371054533
17185,-0.325436774293963,-3.0624403089942294e-05,2.8024556939228827e-05,5.573500711825265e-06
17187,-0.325436774293963,-3.0624403089942294e-05,2.8024556939228827e-05,5.573500711825265e-06
17189,0.6749788300039375,-0.00898690070471363,-0.0044521183652125994,-0.00260071383710543
17191,-0.325436774293963,-3.0624403089938744e-05,2.8024556939231178e-05,5.5735007118415355e-06
17193,-0.325436774293963,-3.0624403089938744e-05,2.8024556939231178e-05,5.573500711835351e-06
17195,0.6749788300039377,-0.008986900704713655,-0.004452118365212607,-0.0026007138371054177
17197,0.6749788300039375,-0.008986900704713665,-0.004452118365212605,-0.002600713837105434
17199,0.6749788300039377,-0.008986900704713663,-0.00445211836521262,-0.0026007138371053652
17201,0.6749788300039375,-0.00898690070471366,-0.004452118365212634,-0.0026007138371053153
17203,-0.325436774293963,-3.06244030899467e-05,2.802455693924089e-05,5.573500711815778e-06
18001,0.6749788300039377,-0.008986900704713667,-0.004452118365212634,-0.00260071383710532
18003,0.6749788300039377,-0.008986900704713667,-0.004452118365212634,-0.002600713837105311
18005,0.6749788300039377,-0.00898690070471367,-0.004452118365212652,-0.0026007138371053028
18007,-0.325436774293963,-3.062440308992832e-05,2.802455693925183e-05,5.573500711818198e-06
18009,-0.325436774293963,-3.062440309010835e-05,2.8024556939329332e-05,5.573500711850277e-06
18011,0.6749788300039375,-0.008986900704714779,-0.0044521183652122326,-0.0026007138371053353
18013,-0.325436774293963,-3.0624403090009325e-05,2.802455693942261e-05,5.573500711843283e-06
18015,-0.32543677429396306,-3.062440308983843e-05,2.8024556939377478e-05,5.573500711801735e-06
18017,0.6749788300039377,-0.008986900704713696,-0.004452118365212721,-0.0026007138371053483
18019,0.6749788300039377,-0.008986900704713703,-0.0044521183652127825,-0.002600713837105311
18021,0.6749788300039377,-0.008986900704713703,-0.00445211836521275,-0.002600713837105408
18023,0.6749788300039377,-0.008986900704713682,-0.004452118365212754,-0.002600713837105829
18025,-0.325436774293963,-3.0624403089939225e-05,2.8024556939246723e-05,5.573500711629537e-06
18027,0.6749788300039377,-0.008986900704713703,-0.004452118365212806,-0.0026007138371054363
18029,0.6749788300039377,-0.008986900704713703,-0.004452118365212806,-0.0026007138371055864
18031,0.6749788300039377,-0.008986900704713693,-0.0044521183652128085,-0.002600713837105398
18033,0.6749788300039377,-0.008986900704713693,-0.004452118365212808,-0.002600713837105294
18035,0.6749788300039377,-0.008986900704713693,-0.004452118365212808,-0.0026007138371053782
18037,-0.32543677429396306,-3.062440308994807e-05,2.802455693924842e-05,5.5735007117228535e-06
18039,0.6749788300039377,-0.008986900704713712,-0.004452118365212776,-0.002600713837105409
18041,0.6749788300039377,-0.008986900704713712,-0.004452118365212776,-0.0026007138371053856
18043,-0.32543677429396306,-3.062440308996433e-05,2.802455693924198e-05,5.573500711712171e-06
18045,-0.32543677429396306,-3.0624403089964554e-05,2.802455693923692e-05,5.573500711712894e-06
18047,-0.325436774293963,-3.062440308998242e-05,2.8024556939246784e-05,5.573500711727398e-06
18049,-0.325436774293963,-3.062440308998242e-05,2.8024556939246784e-05,5.573500711730964e-06
18051,0.6749788300039377,-0.008986900704713712,-0.004452118365212809,-0.002600713837105409
18053,0.6749788300039377,-0.008986900704713712,-0.004452118365212821,-0.002600713837105346
18055,-0.32543677429396317,-3.062440308997319e-05,2.802455693924874e-05,5.5735007117035115e-06
18057,0.6749788300039377,-0.008986900704713632,-0.004452118365212851,-0.0026007138371054238
18059,0.6749788300039377,-0.008986900704713627,-0.004452118365212816,-0.0026007138371053947
18061,0.6749788300039377,-0.008986900704713627,-0.004452118365212844,-0.002600713837105395
18063,0.6750445133894023,-0.00908602462765149,-0.00456273283142572,-0.0028787681552390437
18065,-0.32543677429396317,-3.0624403089992933e-05,2.8024556939242735e-05,5.573500711714876e-06
18067,0.6749788300039377,-0.008986900704713637,-0.004452118365212828,-0.002600713837105412
18069,0.6749788300039377,-0.008986900704713637,-0.004452118365212828,-0.0026007138371054073
18071,-0.32543677429396306,-3.062440309000414e-05,2.8024556939251446e-05,5.573500711719291e-06
18073,-0.32543677429396306,-3.062440309000415e-05,2.80245569392512e-05,5.573500711718166e-06
18075,0.6749788300039377,-0.008986900704713599,-0.004452118365212779,-0.002600713837105336
18077,-0.32543677429396306,-3.062440308999731e-05,2.80245569392731e-05,5.573500711695189e-06
18079,-0.32543677429396306,-3.062440308999368e-05,2.8024556939267597e-05,5.573500711697862e-06
18081,-0.32543677429396306,-3.062440308999368e-05,2.8024556939267597e-05,5.573500711694225e-06
18083,0.6749788300039377,-0.008986900704713604,-0.004452118365212755,-0.002600713837105484
18085,0.6749788300039377,-0.008986900704713604,-0.0044521183652127694,-0.0026007138371054186
18087,-0.32543677429396317,-3.062440309000188e-05,2.8024556939251693e-05,5.573500711716854e-06
18089,0.6749788300039377,-0.008986900704713608,-0.00445211836521276,-0.002600713837105489
18091,0.6749788300039377,-0.008986900704713611,-0.004452118365212788,-0.002600713837105459
18093,0.6749788300039377,-0.008986900704713611,-0.00445211836521278,-0.0026007138371054645
18095,0.6749788300039377,-0.00898690070471362,-0.004452118365212787,-0.0026007138371054997
18097,0.6749788300039377,-0.00898690070471362,-0.004452118365212786,-0.0026007138371055274
18099,0.6749788300039377,-0.008986900704713613,-0.004452118365212735,-0.002600713837105465
18101,-0.32543677429396317,-3.062440308998453e-05,2.8024556939284727e-05,5.573500711735075e-06
18103,-0.32543677429396317,-3.062440308998017e-05,2.802455693928283e-05,5.573500711725536e-06
18105,0.6749788300039377,-0.008986900704713615,-0.004452118365212766,-0.0026007138371053604
18107,0.6749788300039377,-0.00898690070471362,-0.004452118365212818,-0.002600713837105375
18109,-0.32543677429396317,-3.0624403089988556e-05,2.8024556939266184e-05,5.573500711708251e-06
18111,-0.32543677429396317,-3.0624403089975044e-05,2.8024556939265713e-05,5.573500711694354e-06
18113,0.6749788300039377,-0.008986900704713597,-0.00445211836521283,-0.0026007138371054095
18115,-0.32543677429396317,-3.062440308995432e-05,2.8024556939277047e-05,5.5735007117072156e-06
18117,-0.32543677429396317,-3.0624403089954546e-05,2.8024556939271988e-05,5.573500711699193e-06
18119,-0.32543677429396317,-3.062440308996175e-05,2.8024556939274228e-05,5.5735007116972155e-06
18121,-0.32543677429396317,-3.062440308996839e-05,2.8024556939272252e-05,5.573500711701071e-06
18123,-0.32543677429396317,-3.062440308996993e-05,2.8024556939262742e-05,5.573500711697852e-06
18125,-0.32543677429396317,-3.062440308996973e-05,2.8024556939266838e-05,5.573500711707814e-06
18127,0.6749788300039377,-0.008986900704713608,-0.004452118365212762,-0.0026007138371055487
18129,0.6749788300039377,-0.008986900704713622,-0.004452118365212751,-0.002600713837105529
18131,-0.32543677429396317,-3.0624403089977185e-05,2.8024556939260228e-05,5.573500711676595e-06
18133,0.6749788300039377,-0.00898690070471362,-0.0044521183652127564,-0.0026007138371055122
18135,-0.32543677429396317,-3.062440308997264e-05,2.802455693926042e-05,5.573500711691717e-06
18137,0.6749788300039377,-0.008986900704713585,-0.004452118365212769,-0.0026007138371055274
18139,-0.32543677429396317,-3.06244030899789e-05,2.8024556939260096e-05,5.573500711690307e-06
18141,0.6749788300039377,-0.00898690070471359,-0.004452118365212837,-0.002600713837105386
18143,-0.32543677429396317,-3.062440308997736e-05,2.802455693926118e-05,5.5735007116671865e-06
18145,0.6749788300039377,-0.008986900704713615,-0.004452118365212847,-0.0026007138371053782
18147,-0.32543677429396317,-3.062440308996953e-05,2.8024556939270945e-05,5.5735007117072435e-06
18149,-0.32543677429396317,-3.062440308996953e-05,2.8024556939270945e-05,5.57350071171573e-06
18151,0.6749788300039377,-0.008986900704713608,-0.0044521183652128,-0.0026007138371054875
18153,-0.32543677429396317,-3.062440308997351e-05,2.8024556939274804e-05,5.573500711718703e-06
18155,-0.32543677429396317,-3.062440308997351e-05,2.8024556939274838e-05,5.5735007116822865e-06
18157,0.6749788300039377,-0.008986900704713627,-0.0044521183652128414,-0.0026007138371054784
18159,0.6749788300039377,-0.00898690070471359,-0.0044521183652128276,-0.002600713837105455
18161,-0.32543677429396317,-3.06244030899793e-05,2.802455693926992e-05,5.573500711691521e-06
18163,0.6749788300039377,-0.00898690070471356,-0.0044521183652128215,-0.0026007138371054966
18165,-0.32543677429396317,-3.062440308997755e-05,2.8024556939283637e-05,5.573500711703325e-06
18167,0.6749788300039377,-0.008986900704713583,-0.004452118365212777,-0.002600713837105558
18169,0.6749788300039377,-0.008986900704713599,-0.004452118365212782,-0.0026007138371055127
18171,-0.32543677429396317,-3.062440308998157e-05,2.802455693930691e-05,5.573500711702099e-06
18173,0.6749788300039377,-0.008986900704713604,-0.0044521183652128345,-0.0026007138371054866
18175,-0.32543677429396317,-3.062440308998137e-05,2.8024556939311053e-05,5.573500711700044e-06
18177,0.6749788300039377,-0.008986900704713571,-0.004452118365212849,-0.0026007138371054992
18179,-0.32543677429396317,-3.062440308998292e-05,2.802455693930166e-05,5.573500711697491e-06
18181,-0.32543677429396317,-3.0624403089982715e-05,2.8024556939305788e-05,5.57350071170874e-06
18183,0.6749788300039377,-0.008986900704713556,-0.004452118365212843,-0.002600713837105432
20001,0.6749788300039377,-0.008986900704713585,-0.0044521183652128475,-0.002600713837105486
20003,-0.32543677429396317,-3.0624403089983894e-05,2.802455693931807e-05,5.57350071169298e-06
20005,-0.32543677429396317,-3.0624403089983894e-05,2.802455693931807e-05,5.573500711701304e-06
20007,-0.32543677429396317,-3.0624403089966594e-05,2.8024556939310084e-05,5.57350071172336e-06
20009,0.6749788318271042,-0.008986903243431876,-0.004452120910634663,-0.0026007173573139174
20011,-0.32543677429396317,-3.0624403089960326e-05,2.8024556939310555e-05,5.573500711703274e-06
20013,-0.32543677429396317,-3.0624403089960326e-05,2.8024556939310555e-05,5.5735007117039765e-06
20015,0.6749788300039377,-0.008986900704713596,-0.004452118365212807,-0.0026007138371055053
20017,-0.32543677429396317,-3.062440308998112e-05,2.8024556939317498e-05,5.573500711708892e-06
20019,-0.32543677429396317,-3.0624403089979686e-05,2.8024556939324965e-05,5.573500711715335e-06
20021,0.6749788300039377,-0.008986900704713618,-0.004452118365212869,-0.0026007138371055244
20023,-0.32543677429396317,-3.0624403089977985e-05,2.802455693932428e-05,5.5735007117015015e-06
20025,-0.32543677429396317,-3.062440308997174e-05,2.8024556939324267e-05,5.573500711695301e-06
20027,-0.32543677429396317,-3.062440308997174e-05,2.802455693932426e-05,5.5735007116901834e-06
20029,-0.32543677429396317,-3.062440308997174e-05,2.802455693932426e-05,5.5735007116901834e-06
20031,-0.32543677429396317,-3.062440308997356e-05,2.802455693932101e-05,5.5735007116980574e-06
20033,-0.32543677429396317,-3.062440308997993e-05,2.8024556939318758e-05,5.573500711716531e-06
20035,0.6749788300039373,-0.008986900704713552,-0.004452118365212838,-0.002600713837105463
20037,-0.32543677429396317,-3.0624403089981366e-05,2.802455693931129e-05,5.5735007117126535e-06
20039,-0.32543677429396317,-3.062440308998572e-05,2.8024556939314916e-05,5.573500711705355e-06
